id,timestamp,forceX,forceY,forceZ,posX,posY,posZ
71324,1554298713204,0.10000000000000003,-0.10000000000004132,-0.19999999999997928,340.242174890805,-323.57597824015306,79.21448579321844
71325,1554298713308,0,-0.19999999999997928,0.09999900000004132,340.2990025046212,-323.669249768585,78.80260682541473
71326,1554298713404,-0.099999,-0.2999999999999379,0.2999990000000621,340.3056486584814,-323.6994775390512,78.38323674814679
71327,1554298713508,0,-0.1999999999998966,0.49999900000004127,340.252471922216,-323.6587009198027,77.81361953816892
71328,1554298713604,0.10000000000000003,-0.19999999999991727,0.3999990000000413,340.27240371096343,-323.7149158873255,77.3837044557898
71329,1554298713708,0,-0.19999999999985524,0.6999990000000412,340.29670604137254,-323.66968527665534,76.80301918212187
71330,1554298713804,0.10000000000000003,-0.2,4.136463307297112e-14,340.25165768426814,-323.642587962111,76.31419468828688
71331,1554298713908,0,-0.09999999999993796,0.2999990000000206,340.2813392285712,-323.6914314208224,75.84984725468311
71332,1554298714004,0.10000000000000003,-0.0999999999999173,0.3999990000000205,340.2774681718812,-323.6663516947588,75.33550710371642
71333,1554298714108,0,-0.1999999999998966,0.4999990000000414,340.26433754427313,-323.6421911630991,74.78745078364315
71334,1554298714204,0,-0.1999999999999586,0.1999990000000413,340.2722717339691,-323.69780917802484,74.33004367363225
71335,1554298714308,0,-0.19999999999985524,0.6999990000000412,340.2694996961817,-323.6888947134383,73.80325464361312
71336,1554298714404,-0.09999900000000005,-0.19999999999991727,0.3999990000000413,340.3028903247747,-323.7216700997676,73.4002942020912
71337,1554298714508,-0.09999900000000005,-0.19999999999997928,0.09999900000004132,340.2548808068897,-323.6492043388554,72.7881401062681
71338,1554298714604,0.1,-0.09999999999987592,0.5999990000000206,340.2637509603204,-323.68467716120307,72.31606902028653
71339,1554298714708,0,-0.1999999999999586,0.1999990000000413,340.3091907057432,-323.729489537397,71.90533302743393
71340,1554298714804,0.10000000000000003,-0.1999999999998965,0.49999900000004127,340.27332998835226,-323.7042820151364,71.35516679577128
71341,1554298714908,0,-0.19999999999983456,0.7999990000000414,340.29531028862084,-323.7353940220963,70.87789216306359
71342,1554298715004,0,-0.19999999999991727,0.3999990000000413,340.27593102093107,-323.6919439384281,70.35657469091235
71343,1554298715108,0,-0.19999999999981388,0.8999990000000414,340.30133520582126,-323.7063425437141,69.84809695600308
71344,1554298715204,0.1,-0.19999999999995863,0.19999900000004137,340.3072714312475,-323.73855828050193,69.42675832958444
71345,1554298715308,0,-0.19999999999987583,0.5999990000000412,340.3209727131623,-323.7389957455257,68.90011125749662
71346,1554298715404,-0.09999900000000005,-0.1999999999999586,0.1999990000000413,340.2871659252605,-323.6948149448074,68.40417208314365
71347,1554298715508,0.10000000000000003,-0.19999999999993795,0.2999990000000413,340.29650070551844,-323.7175392854565,67.88685091310553
71348,1554298715604,0.2000000000000001,-0.09999999999993796,0.2999990000000206,340.3104117461801,-323.75126216194843,67.4635503755173
71349,1554298715708,0,-0.2999999999998758,0.5999990000000618,340.2829458636497,-323.72112699029594,66.87321955656728
71350,1554298715804,-0.09999900000000005,-0.1999999999998966,0.49999900000004127,340.31812721271325,-323.74465223659365,66.44686951698358
71351,1554298715908,0,-0.19999999999985524,0.6999990000000414,340.3031798999393,-323.7733001462881,65.95992886641403
71352,1554298716004,0,-0.19999999999985524,0.6999990000000414,340.3240323992711,-323.7838262434933,65.47635530287774
71353,1554298716108,0.1,-0.2,4.1364665599036295e-14,340.3045187541661,-323.78453481152656,64.9749878830728
71354,1554298716204,0.10000000000000007,-0.0999999999999586,0.19999900000002063,340.3056697830946,-323.7699558114186,64.4410787577387
71355,1554298716308,0.10000000000000003,-0.09999999999995864,0.19999900000002063,340.31150854618755,-323.76005292045056,63.929900156565886
71356,1554298716404,0.1,-0.19999999999991727,0.39999900000004135,340.2811018250429,-323.73253398373623,63.431096723611525
71357,1554298716508,0,-0.2,4.134470543704084e-14,340.31082230295016,-323.7859353745021,62.97915365072959
71358,1554298716604,-0.099999,-0.2000000000000207,-0.09999999999995864,340.2966347830615,-323.8052145929567,62.47933038804404
71359,1554298716708,0,-0.0999999999999793,0.09999900000002064,340.2826166632444,-323.80052006376303,61.96820894112248
71360,1554298716804,0,-0.2999999999999586,0.199999000000062,340.2709592457914,-323.8193938455468,61.49809025994335
71361,1554298716908,-0.09999900000000005,-0.19999999999993795,0.2999990000000413,340.2868207821103,-323.81625217904764,60.98850191962873
71362,1554298717004,0,-0.29999999999995863,0.19999900000006204,340.3061124943818,-323.8173711356397,60.52961932018378
71363,1554298717108,0.10000000000000003,-0.10000000000004132,-0.19999999999997928,340.30694765559355,-323.8397210396226,60.04499431150504
71364,1554298717204,0.10000000000000003,-0.1999999999998966,0.49999900000004127,340.3405650338179,-323.8688648588186,59.59491790319923
71365,1554298717308,0.1,-0.199999999999938,0.29999900000004137,340.2897903490811,-323.82839491869987,59.02367973588821
71366,1554298717404,0,-0.1999999999998966,0.4999990000000414,340.2882999818562,-323.8344853865228,58.51567469825786
71367,1554298717508,0.10000000000000003,-0.1999999999999586,0.1999990000000413,340.31778613357966,-323.83235169859927,58.04214707186584
71368,1554298717604,0.2000000000000001,-0.19999999999993795,0.2999990000000413,340.3077115347505,-323.8511954572372,57.58575975211616
71369,1554298717708,0,-0.199999999999938,0.29999900000004137,340.288444708525,-323.8192119238321,56.98581649638906
71370,1554298717804,-0.1999990000000001,-0.0999999999996692,1.5999990000000202,340.391306465884,-323.9609126184094,56.72240631487133
71371,1554298717836,0,-0.4999999999987591,6.000000000000103,340.4159933231342,-324.0103024116704,56.641578915785445
71133,1554298695622,0,0,0,340.22371828874634,-323.4721164593285,93.94774937048676
71134,1554298695622,0,0,0,340.22371828874634,-323.4721164593285,93.94774937048676
71135,1554298695726,0.20000000000000012,-0.09999999999991724,0.4000000000000206,340.20348086754615,-323.48614533154665,93.8949770774242
71136,1554298695822,0.2000000000000001,-0.1999999999998966,0.5000000000000412,340.1973022668622,-323.4882948291968,93.49563916335964
71137,1554298695926,0.1,-0.09999999999993796,0.3000000000000207,340.21191521000844,-323.5160262549782,93.00103059674352
71138,1554298696023,0.2,-0.10000000000004138,-0.19999899999997933,340.1954001373165,-323.5390557634176,92.52019987193783
71139,1554298696126,0.2,-0.1,2.0682305694463832e-14,340.20650136172696,-323.58650051057214,92.0246578861787
71140,1554298696223,0,-0.2999999999999172,0.400000000000062,340.2369686258125,-323.5840842198987,91.5598039792288
71141,1554298696327,0,-0.0999999999999793,0.10000000000002066,340.18734411820645,-323.5636317669976,90.9897108546763
71142,1554298696422,0,-0.19999999999991724,0.4000000000000413,340.20602058819986,-323.5292223744948,90.52045767636884
71143,1554298696527,0.2,-0.19999999999987592,0.6000000000000414,340.23248130978686,-323.5785380416812,90.09246144817968
71144,1554298696622,0,-0.1999999999998966,0.5000000000000413,340.208113026184,-323.55325762275896,89.58671359646983
71145,1554298696726,-0.099999,-0.1,2.0682305694463832e-14,340.22800142088005,-323.598064230427,89.09725565033384
71146,1554298696822,0,-0.0999999999999586,0.20000000000002063,340.1892080864921,-323.533838380976,88.53242575873641
71147,1554298696926,0.10000000000000003,-0.09999999999993796,0.3000000000000206,340.2398181513787,-323.546014049648,88.08508235713455
71148,1554298697023,0.10000000000000003,-0.09999999999987594,0.6000000000000205,340.233510375788,-323.5725760582713,87.6251388948312
71149,1554298697126,0.1,-0.19999999999997933,0.10000000000004138,340.21313415590737,-323.5691102242346,87.04779454465763
71150,1554298697223,0.10000000000000003,-0.1999999999999586,0.2000000000000413,340.1948166971525,-323.5445100664612,86.56442568600598
71151,1554298697327,0.3000000000000001,-0.09999999999989662,0.5000000000000205,340.2032898588262,-323.5878291297978,86.08451641984055
71152,1554298697422,0.2000000000000001,-0.09999999999999998,2.067235271852042e-14,340.1874396041435,-323.57399893655014,85.54977978358619
71153,1554298697527,0.1,-0.19999999999987592,0.6000000000000414,340.2285863540748,-323.5957084489136,85.10869588419376
71154,1554298697622,0.20000000000000012,-0.0999999999999586,0.20000000000002063,340.1997627390772,-323.61279690258266,84.6220023369684
71155,1554298697726,0.10000000000000003,-0.19999999999993795,0.3000000000000413,340.2347831559665,-323.6248714242895,84.1343651391116
71156,1554298697822,0,-0.19999999999995863,0.20000000000004137,340.227964959248,-323.5921243269123,83.63627731414377
71157,1554298697926,0.2000000000000001,-0.1999999999999586,0.2000000000000413,340.23271864613633,-323.6495108803427,83.17658236133632
71158,1554298698023,0,-0.2999999999998759,0.6000000000000619,340.25267688261675,-323.65987494631173,82.69927429221613
71159,1554298698126,0,-0.19999999999991727,0.4000000000000414,340.2384450392161,-323.591299870316,82.19966463315204
71160,1554298698223,0.10000000000000003,-0.19999999999985524,0.7000000000000411,340.2456885697293,-323.6482426597697,81.74152372298724
71161,1554298698327,0.1,-0.1,2.068231653648556e-14,340.23970372548234,-323.6299734556369,81.19618480575824
71162,1554298698422,0,-0.19999999999995863,0.20000000000004137,340.2457804574727,-323.63325835080883,80.74247915967395
71163,1554298698527,0.10000000000000003,-0.1999999999998966,0.5000000000000412,340.25553694014616,-323.66105488315367,80.22651685706097
71164,1554298698622,0.10000000000000003,-0.09999999999989662,0.5000000000000205,340.23474621091106,-323.6800369528816,79.73329137310591
71165,1554298698726,0,-0.199999999999938,0.30000000000004134,340.2091936882026,-323.61800834271,79.15673859775785
71166,1554298698822,-0.09999900000000005,-0.2999999999999172,0.4000000000000619,340.26183924613184,-323.6793729384176,78.72334150967292
71167,1554298698926,0.1,-0.1999999999997932,1.0000000000000413,340.27222365283376,-323.72143948311634,78.2701199503283
71168,1554298699023,0,-0.2999999999999379,0.30000000000006194,340.2375305040446,-323.6642313554038,77.72619197080971
71169,1554298699126,0.1,-0.199999999999938,0.30000000000004134,340.2533513262114,-323.72575501511574,77.26981635321758
71170,1554298699223,-0.09999900000000005,-0.1999999999998139,0.9000000000000411,340.23855643122795,-323.7127605422267,76.75776869569442
71171,1554298699327,0.10000000000000003,-0.09999999999999998,2.067235271852042e-14,340.2236087108834,-323.6610122941358,76.19303827151266
71172,1554298699422,0.1,-0.19999999999991727,0.4000000000000414,340.2436597820106,-323.72095264635846,75.7930921527931
71173,1554298699527,0.1,-0.199999999999938,0.30000000000004134,340.21801467976195,-323.6834165015144,75.21808045916956
71174,1554298699622,0,-0.19999999999993795,0.3000000000000413,340.2311407417088,-323.6920138871301,74.750541605588
71175,1554298699726,0.1,-0.19999999999997933,0.10000000000004138,340.263049124316,-323.70234886126474,74.24020766787883
71176,1554298699822,0.10000000000000003,-0.19999999999991727,0.40000000000004127,340.2426413751788,-323.74554395384763,73.81229187930047
71177,1554298699926,0.10000000000000003,-0.09999999999989662,0.5000000000000205,340.2401335471868,-323.7626244946283,73.30234902883645
71178,1554298700023,0,-0.199999999999938,0.3000000000000413,340.2153378003521,-323.7049711415475,72.76682852368646
71179,1554298700126,0,-0.1999999999998966,0.5000000000000412,340.24253809564505,-323.7442411398973,72.29457931895905
71180,1554298700223,0.10000000000000003,-0.0999999999999173,0.40000000000002056,340.25953150289064,-323.7500002508956,71.82501184172635
71181,1554298700327,0,-0.1999999999998966,0.5000000000000412,340.2564015766877,-323.6968821293022,71.28089449722563
71182,1554298700422,0.10000000000000003,-0.09999999999993796,0.3000000000000206,340.25168716128434,-323.76141636615347,70.85971373936309
71183,1554298700527,0,-0.2,4.134470543704084e-14,340.2436300124648,-323.76281468773834,70.28741114598519
71184,1554298700622,0.10000000000000007,-0.2999999999999172,0.400000000000062,340.2602446749506,-323.74386965706395,69.8241222543162
71185,1554298700726,0,-0.2999999999999379,0.30000000000006205,340.26381244818054,-323.7867557840319,69.3390121325792
71186,1554298700822,0,-0.09999999999987592,0.6000000000000206,340.25476745567926,-323.7734906892874,68.83833603668918
71187,1554298700926,-0.099999,-0.2999999999998759,0.600000000000062,340.2341089010596,-323.7712359423134,68.36309328638218
71188,1554298701023,0.2000000000000001,-0.0999999999999793,0.10000000000002066,340.2658571185567,-323.7656282157694,67.86553368496264
71189,1554298701126,-0.09999900000000005,-0.1999999999998346,0.8000000000000411,340.2523172544892,-323.80033414057186,67.34341790260193
71190,1554298701223,0,-0.19999999999995863,0.20000000000004137,340.19444963263606,-323.7458285023466,66.83244713040598
71191,1554298701327,0,-0.2999999999999379,0.30000000000006205,340.23570766702085,-323.77392941340867,66.33354668168784
71192,1554298701422,0,-0.19999999999985524,0.7000000000000411,340.26746547232005,-323.7984023416994,65.90170266046071
71193,1554298701527,0,-0.19999999999987592,0.6000000000000414,340.27028340417866,-323.81684714677334,65.41340418672112
71194,1554298701622,0.1,-0.0999999999998966,0.5000000000000207,340.2588099459345,-323.8289174208169,64.93336585787604
71195,1554298701726,-0.099999,-0.2999999999998552,0.7000000000000621,340.26114310156385,-323.8433430116574,64.3903675697006
71196,1554298701822,-0.099999,-0.1999999999998966,0.5000000000000414,340.2538859812692,-323.8405080054179,63.91792254995601
71197,1554298701926,0.2,-0.09999999999993796,0.3000000000000207,340.2334942323899,-323.818285147153,63.368138965459394
71198,1554298702023,0.1,-0.2999999999999173,0.4000000000000621,340.2774037061005,-323.84059202390256,62.95197387715887
71199,1554298702126,0.1,-0.3,6.204701466158701e-14,340.249615101525,-323.8474438797844,62.41217207563734
71200,1554298702223,0,-0.09999999999995864,0.2000000000000207,340.2256110879716,-323.84712585857903,61.94084741349898
71201,1554298702327,-0.09999900000000005,-0.2999999999998552,0.7000000000000619,340.2607108533734,-323.8624895072321,61.45307779164328
71202,1554298702422,-0.099999,-0.19999999999991727,0.4000000000000414,340.2492461917825,-323.854309262663,60.94785881733802
71203,1554298702527,0,-0.19999999999989657,0.5000000000000414,340.26945974140693,-323.8377535025585,60.436263273350974
71204,1554298702622,0.1,-0.2000000000000207,-0.09999899999995863,340.2730359944492,-323.877806451525,59.98934873091008
71205,1554298702726,0,-0.19999999999987592,0.6000000000000414,340.2891807721117,-323.9130830762614,59.49406058523024
71206,1554298702822,0.1,-0.19999999999987592,0.6000000000000414,340.25157329965776,-323.8394257852531,58.96404336924668
71207,1554298702926,0.1,-0.09999999999985525,0.7000000000000206,340.2565041579081,-323.8465835521325,58.45150003244592
